fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
base_2020_limpa.xlsx,Mapa:N28,167,5,0,4,0
MGT 153 - Session 5 Classification (CustomerLoanData) 老師用excel手動算.xlsx,CustomerData:P3,1490,11,0,7,0
17上(中国) 受注・売上実績1708.xlsx,●17.08実績＆計画:F121,2793,123,3,123,3
4_11_practical-example-confidence-intervals.xlsx,Germany:AM28,521,0,0,0,0
StarterBook Eleanora Trittipo.xlsx,Sheet5:B4,219,1,0,1,0
Refine2014PAVotingData.xlsx,2014 PA precinct results philly:P299,3423,6,0,4,0
Cims_phenotype_2015_lamothe_CRUCIAL_AGIR.xlsx,plot:M263,366,4,0,3,0
P S Priti Sudha_Task 3.xlsx,Ordercons:A505,1766,1,0,1,0
UST10y_update2.xlsx,Replication:B47,299,35,0,35,0
AECOM_ASC 350 Step 1_Corroborative Model_Draft.xlsx,Depreciation:B109,314,760,8,759,9
SAM-0.2 OR10x100-0.50_6 dataset analysis.xlsx,State026:G38,815,6,0,1,0
power movs categorized.xlsx,movs ordered by action:E1,995,2,0,2,0
finance.xlsx,مسکن ایلیا:D421,1328,4,0,4,0
Bairros.xlsx,Sheet4:C2,137,2,0,2,0
工作簿1-20181122154532175.xlsx,不良明细:CEA5,432,1,0,1,0
006_ServotechElectricals _COP2.xlsx,Order:A715,1026,11,0,11,0
工作簿1-20181122170204823.xlsx,不良明细:CEA5,426,1,1,1,1
New Braunfels Temp and Precip since 1900.xlsx,833414:F1079,6891,4,0,1,0
Valuation of Conoco Philips-2016.xlsx,Beta Estimation - I:B5,460,6,0,6,0
nvidia_results_final.xlsx,nvidia_results_final:C43,2848,10,0,10,0
Batbaatar-etal_Glaciers-continental-central-Asia_Supp2_2020.xlsx,Table S4:F474,1718,29,1,22,1
predictions.xlsx,predictions:B41,515,8,0,7,0
보람튜브 데이터_형태소 분석.xlsx,전체 상대빈도_원본:D39,403,4,0,2,0
Cânđốithuchi.xlsx,01-2015:S69,1371,6,0,5,0
NHUNG - NCC - CÔNG NỢ PHẢI TRẢ CN2.xlsx,CHI VP:A2,492,1,0,1,0
alldata (Autosaved).xlsx,Finalfinal:D9337,69,1,0,1,0
VIL-2016-01.xlsx,JAN 18:Q14,246,8,0,8,0
5烧结精益生产管控系统.xlsx,计划:AX5,4942,0,0,0,0
REPORT 26-12-2018.xlsx,BASEUS_Week-Loc:E5,1285,1,0,1,0
RFMwithExcel.xlsx,Customer RFM Analysis:B1367,163,1,0,1,0
Kickstarter Challenge 20Jun2021.xlsx,Outcomes Based on Goals:B9,213,4,0,1,0
ВА15УН_01_20151227 full.xlsx,Фильтр. Сигналы2:H2,369,2,0,1,0
Kickstart My Chart.xlsx,Sheet1:D1321,218,1,0,1,0
Assignment1_ShahmeerAmjad.xlsx,Dataset:E5,398,2,0,1,0
gmia.qw.5.1996-2014.with.loadings.xlsx,lukes travel times:C179,269,11,0,2,0
testSequenceFile.xlsx,testSequenceFile.csv:Q3,2348,43,0,18,0
2019 Distribution Tracking.xlsx,October 2019:E13,7066,11,1,11,1
ER120-RN.xlsx,ER120_B:AB97,2459,2,1,2,1
CL1.xlsx,Sheet30:B61,350,7,0,6,0
SAM-0.2 OR5x100-0.50_4 dataset analysis.xlsx,State026:B47,883,6,0,1,0
Burt's Reading Test Dataset Altered.xlsx,Sheet1:B9578,1116,2,0,2,0
20171204 1002-40303-PS-SOA-0001_Total NuevaUnionV16_ACTUAL_ml.xlsx,Summary:E15,1233,26,0,24,0
Test_Mobile.xlsx,Sheet1:F14146,416,1,0,1,0
T100_1520_WAVSTEP_BRISTOL_PM_COMBINED.xlsx,Sheet1:G2,1069,1,0,1,0
قليبية.xlsx,المشاريع:A3,1110,1,0,1,0
Reboiler_Raw Data_With Timestamps - Modificado.xlsx,Variables:B28182,2435,1,0,1,0
20210419_Link Tools.xlsx,Plot_Sites2:D26,831,2,0,1,0
Week-01-Excel_Homework__StarterBook.xlsx,Bonus:F3,356,3,0,1,0
网格交易.xlsx,恒生ETF:D17,14903,17,0,15,0
2019-05-27-1032_ampellopsis_megalophylla.xlsx,Measurements:C11,775,17,0,6,0
benjamin_rogers__1114__2000 Weekly Report - 102300.xlsx,Wilton:AB60,456,0,0,0,0
Detroit data (stata & Eviews outputs).xlsx,Panel data:F2,3792,27,0,2,0
Totalen per rekeningcode begroting 2016 provincie Groningen.xlsx,Kredieten productgroepen functi:A38,258,16,0,16,0
Jan 2020 - Cord Cutting Wizard - Public.xlsx,Analysis:I31,204,113,1,110,1
VIL-2015-06.xlsx,JUNE 6:Q17,168,8,1,8,1
Situk 1988-2021 95%_MissFill_Dec_17_2021.xlsx,NewDistributions:AE39,199,3,0,2,0
PilotFlexAccounting-CombinedPowellMead-v4.2.1.xlsx,Master:C21,1176,257,4,257,4
Kickstarter_analysis.xlsx,OutcomeCnt&PercntByGoal:D4,343,4,0,1,0
jalan 1 km per jam 50 meter.xlsx,take 3:D1025,143,1,0,1,0
106301380_PCT_CHG_2021.xlsx,Data Export:H12,890,9,0,9,0
VIL-2016-11.xlsx,NOV 29:Q10,189,8,0,8,0
gap4_with0.xlsx,gap4_with0.csv:B25182,318,1,0,1,0
Office Energy Usage_Workbook.xlsx,Cleaning Analysis:H2,4160,4,0,2,0
Kickstarter_Challenge final.xlsx,Outcomes Based on Goals Chart:B12,168,4,0,1,0
2016 girls minis.xlsx,25- 400m free:D15,184,1,0,1,0
StarterBooks_Solved.xlsx,Bonus Exercise:F11,383,4,0,1,0
89b2a317-9106-43c8-b100-c4c7a2a067db.xlsx,Sheet1:BA5630,1167,0,0,0,0
SSD-TestData-All.xlsx,Teachers:D732,2012,1,0,1,0
AirQualityUCI3_original.xlsx,AirQualityUCI:B9258,130,1,0,1,0
SAM-0.05 OR5x100-0.75_7 dataset analysis.xlsx,State026:B47,831,6,0,1,0
Kickstarter_Campaign.xlsx,outcomes based on goal:D4,125,8,0,5,0
basescheme.xlsx,tab_pointInfo:B44,465,4,0,4,0
homework7_ducharme_h.xlsx,Calculations:B6,1183,99,1,70,1
销售管理Excel表.xlsx,销售员提成汇总:G270,385,2,0,1,0
Scripps_150_JR_2013-01-30.xlsx,Assay Definition:A1169,281,1,0,1,0
VIL-2014-10.xlsx,OCT 27:Q18,162,8,0,8,0
ICE_2021.xlsx,Ranking:E12,380,12,0,10,0
AccuracyAssessment.xlsx,Bootstrapping:A3,82,4,0,2,0
Machine2TrOWLRegression.xlsx,Prediction Results:D7669,112,2,0,2,0
Clusterergebnisprüfung.xlsx,Detrended:C48,2174,50,1,13,1
register_penjualan_juli.xlsx,Penjualan (3):V12,767,53,0,36,0
VIL-2015-09.xlsx,SEPT 18:Q18,150,8,0,8,0
3.17.Practical-example.Confidence-intervals-exercise.xlsx,Tasks 1-2:I21,544,1,0,1,0
Template_report.xlsx,Sheet1:D6,454,27,0,27,0
HESTA_Quote_Tool_Draft.xlsx,2. Unit Scale SI and Units:A11,346,5,0,3,0
螺纹_LLT模型-带止损-实盘记录优化版.xlsx,LLT差分理论值:H2,2176,13,0,9,1
Test2_BT.xlsx,2:I1,769,1,0,1,0
My First Dashboard.xlsx,Orders:D9715,140,1,0,1,0
UEQ_Data_Analysis_Tool_Version8.xlsx,Confidence_Intervals:D14,1025,11,0,9,1
restantes_Nokia_W22.xlsx,Exportar Hoja de Trabajo:K20698,291,1,0,1,0
all_data_analysis.xlsx,data:BP40,826,4,0,3,0
7-6-2020 Facility Itemized Tracker (1).xlsx,Calc:Y14,1292,2,0,2,0
经济总表.xlsx,军阶数值:G5,4519,3,0,2,0
AE17_Exp_2017_CalcificationInfo_20190820_JBR_ADWCopy.xlsx,Data:AL184,354,0,0,0,0
benjamin_rogers__1001__BR New York Ticker backup version.xlsx,ZONE A OFFPEAK:D7,765,9,0,9,0
JRC-IDEES-2015_Residential_EU28.xlsx,RES_hh_SLD:P178,4448,7,0,6,0
manual_grad_rates_corrections_2020.xlsx,grad_rates:M852,970,2,0,2,0
Organic.xlsx,Sheet1:F2082,93,1,0,1,0
foodbyregionCHECK.xlsx,roasted cooked:C11,319,3,0,2,0
Daily_Output.xlsx,French_Meadows:B5498,204,4,0,3,0
za1xx_1.xlsx,Poor:B81,3522,245,3,245,4
Datos_muestreos_IFN_dic_18.xlsx,Ponderado matorral:F159,351,4,1,2,1
usdchf30mins.xlsx,usdchf30mins:E14088,97,6,0,2,0
Zeszyt1.xlsx,4c bez wypuszczania:B2,600,4,0,4,0
CAMPSTON PROJECT BI.xlsx,DATA:C39,225,1,0,1,0
PLAN1.xlsx,ENDERECO:G522,106,1,0,1,0
1. Buku Kas 2018 .xlsx,Agustus 18:J10,221,4,0,4,0
Silicate.xlsx,Sheet1:F2082,92,1,0,1,0
최경묵_퍼셉트론엑셀.xlsx,Sheet1:F3,3943,7,0,4,0
업종_분류_KSIC_EB_ECS_감축목표_CGE.xlsx,KSIC_Balance_CGE_2010 (3digit):AC193,315,0,0,0,0
trace_ros2_10.xlsx,trace_ros2_10:C124694,7562,4,0,2,0
Base_de_datos_psicosocial__con_puntajes_gds_arreglados.xlsx,Comparación varios casos:F10,8910,5,0,4,0
LSD-ARMADO-TXT-Liquidaciones.xlsx,reg5:F166,3089,2,0,1,0
NKSC116 - NH4thang.xlsx,111:H14,1148,5,0,4,0
Calculation Percentages-NBALL.xlsx,Poverty:T28,181,1,0,1,0
Dashboard_M2_Annual_2018-09-17-02-09-03.xlsx,Unit Conversions:D52,2074,1,0,1,0
Hamster Erfolgsrate.xlsx,Übersicht:C4,464,5,0,4,0
Sales by Region - Base.xlsx,North America Data:D4,306,2,0,1,0
Pres-2014-V.3.xlsx,antiguedad2011:N9,420,57,1,57,1
YODA_TimeSeries_TEMPLATE_HeaderOnly.xlsx,YODA File:A2,154,3,0,2,0
Ashwin Abraham HW1.xlsx,Category:A3,222,5,0,5,0
Final-RawData.xlsx,Graph 3:C7,102,7,0,7,0
01-1. ExcelSimulation.xlsx,Random Simulation (2):C3,378,11,2,10,2
工作簿1-20181122143003390.xlsx,不良明细:CEA5,399,1,0,1,0
zammo_0_nogrants.xlsx,Poor:B82,3774,256,4,256,4
SAM-0.05 OR10x100-0.75_8 dataset analysis.xlsx,State026:G38,898,6,0,1,0
Team10_Regression.xlsx,Exhibit 2 - Bid and Sales Data:H59,1074,3,0,2,0
updated_produce_sales.xlsx,Sheet:B148,373,1,0,1,0
SUPERSTORE_2018-2021.xlsx,주문:D8584,154,1,0,1,0
Kickstarter-Status-And-Goal.xlsx,BONUS:D7,343,4,1,1,1
data-1-1-3-StarterBook (1).xlsx,Kickstarter:J3860,152,2,0,2,0
2019-02-20-1156_aq_site4.xlsx,Measurements:B11,2497,5,0,2,0
dmc4dpick-999.xlsx,mar:H41,126,3,0,2,0
LETF_from_Bloomberg (2).xlsx,Underlying 20+:A947,363,7,0,2,0
工作簿1 - 副本-20181123095107903.xlsx,不良明细:CEA5,482,1,0,1,0
Aula12.xlsx,Report:B38,233,4,0,2,0
HNF_OTUtaxa.xlsx,1)18s_OTUtaxa:F525,652,1,0,1,0
first_lockdown.xlsx,Calabria:G58,2776,8,0,7,0
aero_test.xlsx,Sheet2:A8,839,1,0,1,1
BilateralMigration.xlsx,Database:BHS40,3766,2,0,2,0
parseResults.xlsx,replay_Sound Horizon - Raijin n:F12029,3600,4,0,3,0
Ventas 2.0 exceldiario.xlsx,Importar Ventas:E2,2672,1,0,1,0
VIL-2018-05.xlsx,MAY 6:S14,157,8,0,8,0
CARDEX NOVIEMBRE 2019.xlsx,PERNIL:E9,621,2,1,1,1
Outer size Code.xlsx,% SOH of Outer size code:I44,113,5,0,4,0
final data_varlimits.xlsx,RMSE_complete:U51,346,33,0,32,0
Day 1 INSTRUCTOR.xlsx,15:B4,544,10,0,10,0
